Date,AAPL34.SA,ABEV3.SA,ALOS3.SA,AMZO34.SA,ATTB34.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BERK34.SA,BOAC34.SA,BOVA11.SA,BPAC11.SA,BRCR11.SA,BRFS3.SA,BRKM5.SA,CATP34.SA,COCA34.SA,CPFE3.SA,CYRE3.SA,DISB34.SA,DXCO3.SA,EGIE3.SA,ELET3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GOAU4.SA,GGBR4.SA,GOGL34.SA,GSGI34.SA,HCTR11.SA,HGLG11.SA,HGRE11.SA,HSML11.SA,HUSC11.SA,HYPE3.SA,IRBR3.SA,ITLC34.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,JHSF3.SA,JNJB34.SA,JPMC34.SA,KLBN11.SA,KNCR11.SA,KNIP11.SA,KNRI11.SA,KNHY11.SA,LREN3.SA,MCCI11.SA,M1TA34.SA,MCDC34.SA,MELI34.SA,MSCD34.SA,MSFT34.SA,MGLU3.SA,MULT3.SA,MXRF11.SA,NEOE3.SA,NFLX34.SA,NIKE34.SA,NVDC34.SA,NVHO11.SA,ORCL34.SA,PEPB34.SA,PETR4.SA,PFIZ34.SA,PRIO3.SA,PYPL34.SA,RADL3.SA,RAIL3.SA,RBRY11.SA,SANB11.SA,SBUB34.SA,SLCE3.SA,STBP3.SA,SUZB3.SA,TAEE11.SA,TGAR11.SA,TIMS3.SA,TOTS3.SA,TSLA34.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VBBR3.SA,VILG11.SA,VISA34.SA,VISC11.SA,VIVT3.SA,VGIR11.SA,WEGE3.SA,ZAMP3.SA
2020-01-17 00:00:00-03:00,0.006274867362171532,0.0,0.0007291454964486466,-0.009299429909403245,0.002816420089570393,0.03213324178230814,0.031626801583656494,0.013549486107375497,0.02097933570196142,0.02338337485782649,0.0019407813847791555,-0.009339505416615657,-0.0020626567167176812,-0.0076537279139283765,0.015576324199088498,0.04046173912459583,-0.0031752581150416015,-0.0033455227766897577,0.005575135809427589,0.020223584651143156,0.006812870069438759,0.02191794642805811,0.03144464205465458,-0.0118851349618877,0.0017942541129876144,0.006404094874382649,0.0012436793025130122,-0.005293014572553156,0.004508122457806518,0.014852971542798965,0.004801813375275188,0.020567751426914915,0.012676338974816348,0.023046152480258097,0.010397088557797085,-0.004486153799137305,-0.010656940910728885,0.0,-0.001963474549041666,0.004127676062153585,-0.002133495208107905,0.03373211367567164,-0.004871066634547838,0.008153956875281532,0.006916618097987159,0.03262766314232257,0.00465125022657098,0.007764189007686495,0.002047193882855236,0.00484539788200955,0.0003741087568622792,-0.0038057071037391754,-0.004824360003666706,-0.00016693343095564028,0.02616523879612198,9.072361861650613e-05,-0.005902572110845328,0.012218923633749768,0.04609923667096072,0.00994070368024591,0.0027011749472103386,0.016648007890909255,0.012006014445804292,-0.000789849798963016,-0.0042467938514300085,-0.009248027442230633,0.0,0.0,-0.025710368129513772,0.0,0.006941555638266594,0.011178988173416116,-0.0028211597886007578,-0.008941610662574373,-0.0018205397191196626,0.01634188135903414,-0.001643361916279673,0.003960214555838615,0.02081034041901275,0.019467852838859878,-0.0212766288491415,-0.011083620939678296,-0.01173826831799818,0.020527865505753917,0.0007848556198994938,0.0030138937580737046,0.03623073166889257,-0.026509792163146195,0.03343807072088989,0.009307047222910425,0.03316994075266111,0.02095166391750425,0.0057183036666541565,0.0165132777612107,-0.001076096990351716,-0.0183369272588777,-0.00522209227871262,0.025927101037933387,-0.048843227630200436
2020-01-20 00:00:00-03:00,0.014198294227945496,0.005347571666554751,-0.00819665506036904,0.0,0.0,0.006845998273655063,0.0035288827360255848,-0.006384706811394025,-0.015485869026711563,-0.01946383900524551,0.0005534018983386346,0.0013467246149316825,0.0,0.0,0.0027169604919723422,-0.0016961152917762679,-0.006705503445622263,0.008391536521538123,0.0046688183012602025,0.0,0.0,0.01876664055367927,0.02173253272230924,0.0,-0.007164162124592699,-0.0005613574310708858,0.002484615323337769,0.0036697914853565106,0.0012240909948630918,0.011912967090818238,0.026760058561809075,0.041266709435436866,0.03245239511443909,0.0,0.0,0.0043537913927902405,-0.029046808597415485,-0.0036453731329291195,-0.00016402362421852335,0.002117424094008946,0.008818904125757365,0.014811313905465973,0.0,-0.013970614094152567,-0.02032069344709042,0.002352919492417449,0.012731257692098374,0.0,0.0,0.00626761227657191,0.000935573038486126,-8.495438312916548e-05,0.0023688555480805285,-0.000584987906094292,0.004728165536394435,0.003449460408939231,0.0,0.0,0.0,0.0,0.0,0.03035867935623693,-0.002314999475690138,-0.007114602766335354,0.012019942535924422,0.0,0.0,0.0,-0.017361202500483452,0.0,0.0,0.0050252499876262124,0.0,0.049987958020307754,0.0,0.029650756111130994,0.016049489894284452,0.031020442590928843,-0.008674742465523244,0.0,0.034782549529906115,0.02490674961551731,-0.018958184381537402,0.021711351425619974,0.000570821548675271,-0.014974749760880424,0.007186425899273541,0.0,0.017891399143060926,-0.0010245330585129109,0.006315847148935516,0.013217260330701475,0.030561591854851855,0.0,0.005386134347500127,0.0,-0.0036476558293921935,0.03070622557705338,0.005405437282050007
2020-01-21 00:00:00-03:00,-0.008444081985126917,-0.0031914892928646132,-0.02295679471245793,0.02199219768599381,0.01604154450184403,-0.027845251869136778,-0.017582367566763235,-0.028915853508778122,-0.03478514879571426,-0.03337221849198224,-0.00442476651252055,0.02353746783867905,0.001765646099132212,-0.0019969646325446178,-0.01538328887243412,0.0049669162051075855,-0.008101352225681868,-0.017198250513336677,0.032239292444022016,-0.0033466480016681732,0.00973291942070209,-0.00631577830912744,-0.009748711448843927,0.005657365840916473,-0.029464752270983996,0.0037451812389370787,-0.019330838407485507,-0.004204793493276626,-0.0057049980559819025,0.004036384619146682,-0.0024822381316690345,-0.03133612521832452,-0.021104655957591922,0.015934509386716478,-0.003525244579840936,-0.01140707585110512,-0.00630925823398365,-0.014634645966415949,-0.008690548994633507,0.0006213875918492651,-0.032847877478886844,-0.01915616775014639,0.02736324792605127,-0.023116673801744536,-0.021326564037442375,0.009054436269231969,-0.010285528847747694,0.014815785477476417,0.0013157790490216925,-0.00047913585227021827,-0.0028972187081911516,-0.005772544565480597,0.0002747096776556379,0.01170593465449099,-0.009243839376328666,-0.007236819250739157,0.007411210261490275,-0.0021540483264167465,-0.05579658408971677,0.008138404796590004,0.009157321931598572,-0.001607154906053898,-0.006670551305722028,-0.008757859769307874,-0.007662928547005343,-0.0013547770705807372,0.0,0.0,-0.06855108613384853,0.01918794466369067,0.014109761795116915,-0.012666746424554232,0.005540452225291537,0.038550859729791664,0.0,0.05364778038126361,-0.01863102922160209,-0.00043473209091227094,-0.03872223873409131,-0.00012776255182789242,0.02058847567948896,-0.006075540783525013,-0.0058208897071971855,-0.0021876145735330033,-0.0034210970363744986,0.025168893377154555,-0.009330431812139106,0.07206962194535049,-0.014585117973517359,-0.02051283712179497,-0.02318677995042706,-0.014761238506068142,0.028069035331703684,0.02680695789975518,0.0071426011584447835,0.03547175499848776,-0.0025892509421260312,-0.01160013847727881,-0.024193638842196608
2020-01-22 00:00:00-03:00,-0.0003735011898076124,0.016542328563532216,0.0011278049055423178,0.00481009181541725,0.010197885785071081,-0.007493768004275481,0.06263967864960707,0.007857765466280808,0.008460984435747054,0.003571740633378395,0.0052775700146345805,-0.07687265654239972,0.0033799964799943183,-0.0008276550432604335,0.012871699321806762,-0.012486904311135194,-0.00765711455806084,0.004798214457818251,0.023072545987147253,-0.014209339291737622,-0.000662321136916777,-0.0018538681384928646,0.01521471420729692,-0.0037283021138693195,0.04151166988914734,0.00018652567096721917,0.0558503036274407,0.0207454348625169,-0.0004098141388548804,-0.01172524008636433,0.022395093800666066,0.019029732708541802,0.012385353349193107,-0.004856645010352101,-0.004685078274962007,0.015230923962703313,-0.02058206110196914,-0.0005015188301820128,-0.00016540194060044033,0.0,-0.02492447608772952,0.043943144489206665,0.016363343861310664,0.014503615412700288,0.005970017278404516,-0.0013293329299935985,-0.009237894805418478,-0.01579905519305369,-0.005636670360846807,0.027325116620736223,-0.0013120324014957996,-0.006575248046413962,0.005494623254066688,-0.012562101299013917,0.01526734053726031,0.010933943518168787,0.005635738024632353,-0.001214172426214799,-0.003015711776181873,0.0,-0.010280904990671691,-0.003934677065893899,0.014014532710465266,-0.024899708513491547,-0.008494331303087854,-0.023026690119551163,0.0251376516072761,0.02690658866095208,-0.04400608754823776,-0.011595762580038915,0.005709371798676477,-0.011141244951284879,-0.007561416535309284,0.03309472762370613,0.013430027146413615,0.0019921478345084065,0.0037143302909248277,-0.01513718354253335,-0.009786220130233003,-0.003942557602294228,0.035405267991351685,-0.007335024983134875,0.05035138265981631,-0.0015660076594158356,-0.0010724487170666874,0.01796405971924342,0.02603862914156352,0.07887025909913503,0.04022774886344882,0.13926685944220285,0.00481878093913668,0.0121949636425156,-0.0004700262063916938,-0.007728821064380331,-0.006311859670808384,-0.02514581757946277,0.00017909020807205245,0.037609876234361295,0.00826445932382236
2020-01-23 00:00:00-03:00,-0.0017938754436763737,-0.02099747773557903,0.009012356044726166,-0.011413432367452736,-0.018426107319780227,0.026845676674188024,0.02526334501863614,0.05621614279092557,0.027036149536785903,0.026393940180823083,0.0013817856450564214,0.015658490389565793,-0.01588189917739835,-0.013051987175615176,0.009728313980681857,0.03266604819996988,0.0002573607583451487,-0.021348277555724104,0.07260728788881465,0.0,-0.006084825191276955,0.016184712755791475,0.010285091765028342,-0.01722151877019107,-0.014872064817826991,-0.0001864908856296088,-0.006462382865626282,0.0010789974137055403,0.0008198808112569456,0.01966085065053469,-0.01886215534958502,-0.008403636174769025,0.0040779177900756025,-0.0045603953227904,0.0,-0.003636832974242332,-0.005996523357986283,0.0039654994482216654,-0.009016591361326931,-0.040372719667667645,-0.0033708149366615814,-0.022717048926023775,0.018943496687586547,0.01956351600609918,0.023739205518158668,-0.007654030925753896,0.043123809547441105,-0.008515649643808354,0.0,0.018665294652887576,-0.0004692359212680186,0.0009454709263916339,-0.002732405786359249,-0.02075658166147365,0.0170424604278816,-0.008201687646267053,-0.018652317491525627,0.0,-0.006841893832784218,-0.007852149397269415,-0.007661636997405519,0.015981186143331882,0.022746913098655952,0.01647480233557097,0.0003897035393838344,0.0316609938884862,0.0,-0.006295616959631767,0.07142824197922626,-0.00822492650025819,-0.007158243481297344,0.012291053575287814,-0.0014769742731819413,0.007142853450811337,0.002822211371430461,-0.017972559510966324,0.01932571741624023,0.006977961260080878,0.02183396364437673,-0.00010311377563587687,-0.0011928402601266708,0.02339931408000151,-0.008918722563093784,0.008782986225605027,0.0,-0.013529492130183618,0.010664230286189458,-0.038523763216928186,0.014593290250187074,0.021139789232963002,-0.014209719757220851,0.014457830435994579,-0.03610689922917565,-0.011373893227004217,0.0007137869105031669,0.005233906009853406,-0.005102017957906435,0.019280005832232217,-0.01912564019535734
2020-01-24 00:00:00-03:00,0.0031448352631560095,0.018230604902262026,-0.005582361741049091,-0.010892746309844048,0.0018585822352212844,-0.028431399620512443,0.005954731867759078,-0.01320873208114104,-0.005446673339830732,-0.007512337679474568,-0.00938194926526148,-0.08199023447472253,0.0009660108223012998,-0.01329402863314566,-0.01050255267848299,-0.0030610391545463633,0.0013711996926428771,-0.028989704309236752,-0.03512818649860483,-0.025998571376814383,0.00012490438040990703,-0.00966056029822604,-0.030250212235719443,-0.013731997235901905,-0.0030193164332664724,0.005037382440263194,-0.018308708315249334,0.00431204271788066,0.000819292588405629,-0.005983941311238361,0.0034108409249156146,-0.022598910991334487,-0.02211221438832567,-0.011412867272665217,-0.021709975453098163,-0.007604504974425996,-0.01086908595333691,-0.002449975050221709,0.005759502412623574,0.009708936178904892,-0.012683325410767554,-0.024156788120390682,0.07368560919578693,-0.014760190091645198,-0.007536168194087534,-0.01743789755364633,-0.013408218073434064,0.0009383690792252875,-0.02615284069216295,-0.007329411997319513,0.0009389124139675964,-0.004723171972347173,-0.0025750261664546636,0.008546810694038287,-0.011499957168120467,0.0013629595017414786,-0.0060595548480171235,-0.00310690107214584,0.007251603874094847,-0.0006889830120542229,-0.00041940457132316755,-0.007599948146969071,-0.010979472179537542,-0.022690322259027673,-0.014402543659406075,0.03589695995066644,-0.024453074300274213,-0.005235699670353311,-0.044444409090964365,-0.005106823591996434,0.0,-0.01180442395362391,-0.008458258005794028,-0.022136229265889318,0.0033445115260477554,0.004129890279794157,-0.01855595180139158,-0.003508365431192928,-0.007197724762958657,-0.0103849231419334,-0.021496650445811505,-0.013237242602464394,-0.013048253594756587,-0.006529887754996966,0.00128827818842292,-0.022659471961112065,-0.018832616255237578,-0.009747866446093822,-0.010068432228575008,-0.02610271104896933,-0.030630249119862007,0.004071950309673333,-0.03077583882374413,-0.005607573565850732,-0.007845253922371898,0.009669005263668318,-0.0023397693081342874,0.04489297335249809,0.0027854784901411023
2020-01-27 00:00:00-03:00,-0.03709248215258665,-0.023170300084911277,-0.020958160586549535,0.002715825032849395,-0.009832494029458405,-0.03329969008952416,-0.027352665329386294,-0.009842444302032849,-0.026467568695415222,-0.02299829650763574,-0.02506964737555062,-0.08167951390320682,-0.023003826381577275,-0.026308238951863627,-0.032543851618181185,-0.04017413511999468,-0.0255068154701642,-0.060597211099229664,-0.06404460231893583,0.0,0.0,-0.024518906792564743,-0.03419314047246291,-0.018296852950758002,-0.01877636806497407,-0.0194915680448573,-0.05398786494344365,0.005366647813232817,-0.01514517200646559,-0.027759297774947456,-0.00648957938999184,-0.07514449349459784,-0.07937213544460964,-0.021951262971487195,0.0,-0.003831709127801952,-0.008791133696690823,0.001453463241102737,0.004066909376158501,0.035640761777196106,-0.02569192265812703,-0.02148532315440088,-0.0191769898227645,-0.02172283891465865,-0.021612402320355772,-0.06825944315040644,-0.07134782214931423,0.011860584578383904,-0.0007499308004602634,-0.031841044525083184,-0.015009464302794373,0.0008628080316037678,-0.009229202044664264,-0.0016101850526276662,-0.021439050387721537,-0.00989187074958675,-0.007675514131177286,0.0004969105646213112,-0.0065514748913408916,-0.007652659589336919,-0.006422134267295987,-0.0418521494228834,-0.029889110457296808,0.0016580562655648112,0.0007898229501612786,-0.015346955479043967,0.0,0.0,0.0015507094931743737,-0.011231855123966294,0.004007235950889143,-0.04334474498319918,0.004235362967163869,-0.01582419589492312,-0.012357758121059992,0.008064819292991077,-0.017673579202393874,0.0036972564633583893,-0.003624488868836817,-0.02530027154236536,-0.028478646519029982,-0.04146330322727321,-0.06701624827786412,-0.009389651600963056,0.00035782501435543956,0.0067113390269939455,-0.016335579303007886,-0.012219947992699987,-0.03922993874998659,-0.07116457205134563,-0.06115261085272339,-0.031767391791914124,0.02363479609438146,-0.00524329521474487,-0.010495378269654965,-0.012891468031803632,-0.028766671175353475,-0.011102904303273431,-0.013888812092717417
2020-01-28 00:00:00-03:00,0.037513581845530775,0.013477199426023878,0.026376052832471242,0.0,0.02060960779427612,0.08576896910991127,0.03001065443642914,0.008151070988591025,0.0024994773481741284,0.001191282305973873,0.0002856737929408659,0.009975090029767042,0.013721425812679655,0.021629592781240436,0.018224699605995598,0.0026658889310313683,0.018796391999280626,-0.013215837619348969,-0.029812693378946542,-0.02037409645096755,-0.005788495893042311,0.005675619234597473,0.027329325325125886,0.012808110155934305,0.03703694303349181,0.012684787005525777,0.04539549086364447,0.02153022103278035,0.024106380752748402,0.005848004832508913,0.010886535087252014,0.02708318826480327,0.012531240224008977,0.01620949218190515,-0.004320660878445626,0.0,0.01607503547549949,0.0008509475473590378,-0.0019835014655100736,-0.04345123704310472,-0.009376151078621886,0.057517889437582514,0.007663472621699752,0.0038286904697306667,-0.0002983038099981794,0.032600749909852844,0.006098001774415662,0.005142243982623862,0.007004814778299506,-0.005719865689334469,0.0021904018517069357,-0.00043098481923142806,0.009980325841966398,0.0003395843082825145,0.013416990463136269,-0.0018334592685423923,0.012154968725900162,-0.0014446225163939896,0.03014708382575515,0.0026227162318810393,0.007453564697037729,0.05929367849236389,0.016725487655012916,-0.028145683347541195,0.012628239000844976,0.01627704627136417,-0.015310225171560887,-0.0028615444385755584,0.006965628215864328,-0.005102460160965938,0.0005177833520313424,0.02747051922527266,-0.04378046694341853,0.06297459670112593,0.0060504309080293694,-0.0010402344386245543,0.0,0.00850689553930839,-0.012733164063010394,-0.006395520085183626,-0.004187391303602239,0.010178141207892732,0.017591196088744043,0.006635005178464715,-0.0009289866761522658,0.03151516040957136,0.03169130062883374,0.024742244931687862,0.01890366868594362,-0.000994910318160236,0.013660541336913301,0.012216340394894054,0.003579162201683861,-0.0009017477107422511,0.004358813915036119,0.0063432422367195596,0.01114174159020842,0.025384208484677595,-0.0011268318835840896
2020-01-29 00:00:00-03:00,0.020244893103066097,-0.02659570096906172,-0.003724320237147305,0.006128708265017213,-0.042283813273312654,-0.04069862076169617,-0.009779994172350981,-0.024649939261093157,-0.02119667087811783,-0.0142850208147145,0.0174235866124286,-0.01810684935325113,4.234198017449842e-05,-0.009552032972572788,-0.01264475298086487,0.002526059195755437,-0.007414178626062751,-0.008290802714385315,-0.03863039194107043,-0.006156634994775478,0.0,0.02741210710732611,-0.01027823217017132,-0.008591011448996322,-0.03511921485139469,-0.008786621350279189,0.005459118130570317,-0.004703133092480827,-0.015016257280525025,-0.0064979959804146725,-0.041230808247921025,-0.0192694762807325,-0.002970227682943083,0.011860886730339582,0.0,0.0,0.036552458045325364,-0.007251590278853914,-0.004472834288311356,0.0,0.027802535355486935,-0.006996118527503148,-0.00010642335043808959,-0.01067902236298135,-0.015526963300048324,-0.028378903400671063,0.016969529232414793,0.013282727354196,0.007985102271083955,0.009587951275757511,-0.0044662710049101495,0.004743634223441484,-0.018116742873192315,-8.481856714470659e-05,0.0055304162087015385,-0.01606954179155562,0.030567513131392943,0.019395129832691094,-0.005627852771088571,0.020972612862980133,0.031747211757217286,0.00526416025039711,0.010966594277195929,-0.010221612927938772,0.029228306399505355,-0.016213435812370003,0.0,0.0,0.00614932453566408,0.0,0.0036056166588873673,0.0017358950538304274,-0.017208131032506513,-0.038655443129319234,0.0,0.029791260213655413,-0.010460322146738643,-0.0008694364353416528,-0.022800370374781664,-0.013598311011844166,-0.01093349015924383,-0.007556559814097641,-0.015126144090618188,-0.0018831323454334692,0.0,-0.008813117797706549,-0.014084489703059533,0.0,-0.031168913510386198,-0.01593619871023022,-0.008788962985253668,-0.012068902572871076,-0.009020646826334522,0.015697643159479302,0.006871651585999672,0.011123480033113031,-0.022956650637892095,0.009045595180530164,-0.043429269233185686
2020-01-30 00:00:00-03:00,-0.001464474199718846,0.0021857700460361507,-0.01009356920479787,0.0,0.009136906218965013,-0.002672454489169862,0.004115268552352669,0.006874527567050093,0.009554122180752689,0.009963543107341488,-0.0002807013818922899,-0.04274938247615667,0.0,0.0159061386505559,0.0027958621542869544,-0.020421916500922066,-0.0019981164277143026,-0.01607714380128511,-0.03196342449808498,0.0,0.0,0.006016167746781376,-0.008246797590111266,0.01230490419705288,0.003701410459725274,-0.009807641536042189,-0.02097741383496221,-0.009625314069542923,0.004532270019309115,-0.020137488482968702,0.016046061140306378,0.023784706666280853,0.02979146030148372,-0.009458391461864779,0.0,0.0,-0.0043164811136475745,-0.002569203827431643,0.006655595103779444,0.03500747487578537,0.020143798056029727,0.0038636289980860106,-0.005828879990913194,0.008480870316234457,0.01455872807619496,-0.016064215135581872,-0.014302613670281294,-0.0044218401693989495,0.009154229787072143,-0.01946847715342126,-0.0009545072526787601,-0.0005152257206707533,0.007827713369111589,0.0013576991357804324,-0.013333304679894575,-0.0014000397762744532,-0.05508480052969866,0.014768366334394711,0.010258230051109374,0.0008178229115578528,0.03529415624980947,-0.013789509208460227,-0.0005708398306972784,0.004302892527359159,-0.0037863087796475847,0.012452034562266068,0.0,0.0,0.03896091612519159,0.0,0.008432796385404506,0.0031199724186472544,-0.0028085918870244253,0.033653791459276494,0.0,-0.02558543283950876,-0.018181741233905035,-0.007746842764570605,-0.0051850684834419125,-0.007613495877985765,-0.026360748111737164,-0.019035642522289398,-0.01243304268855816,-0.017295577212530833,0.001931348814291356,-0.008891710968305988,-0.010884403575024404,0.15023470079426482,-0.005744966950488317,-0.011133646208828951,0.014778276975994986,0.011169286982072535,-0.005715880133314699,0.011022341827662041,-0.015732486722894956,-0.032086569118986885,-0.010338216597836958,-0.033498384400419745,-0.026532896033173548
2020-01-31 00:00:00-03:00,-0.02221882176093659,-0.026717533960392337,-0.006986301860172128,0.10564315259714796,0.02216051884234349,-0.007536438952257085,-0.012295064692348312,-0.02530129088747357,-0.011041132046387458,-0.016741217389661833,-0.02330803578713836,0.0446585060313025,0.029432005577915588,-0.001983818276085181,-0.02059538506381542,0.00541501410544698,0.0005223246859153985,-0.0016340178309722786,-0.007861595570415991,0.0,0.0,-0.004940138166820152,-0.020634440750523342,0.008765650176529416,-0.03503372517059966,-0.008571443894021313,-0.0113433607188006,-0.012546371093560382,-0.022149206359018292,-0.02336219221893343,-0.020846263908783857,-0.03737371251249455,-0.03326911367980312,0.0034686647436885654,0.018244809930275885,-0.005384529737021526,0.01226391076525446,0.00010142291443004936,0.008264640539992207,0.0,0.0033851432681801796,0.0149423395211008,-0.01773163341437889,-0.016819322990755947,-0.018833999557652525,0.023376622264038138,-0.04836769196176638,0.008772633656832562,-0.009803852250836131,0.013075139910746492,-0.00028676759467671786,0.004637725520382441,0.00771167355876301,-0.00025422950758446916,-0.029560822657628605,-0.028130473577405057,-0.019058269868360123,0.004195413982662322,-0.004201616694398003,-0.005222498795510733,-0.014312825826952591,-0.012389445996550563,-0.009425913800905072,0.0008568550402670017,-0.022044916641183465,-0.0034603621159636777,0.0,0.0,-0.0294117373839351,0.008428960638121596,0.0,-0.01693187902706672,0.025769184816469615,0.013319268445423305,0.007936764329031343,-0.008619089703011396,-0.0008613555021641517,-0.0008771958231814647,-0.009713311517850265,0.0,-0.005239971134653465,-0.027167059839757313,-0.020735611735393622,-0.0038399916033639014,-0.0028559976263793363,0.0017944522879382863,0.026822682616686855,0.01603499223186322,-0.02696445268262293,-0.014329636275465463,-0.02388353261891918,-0.0058681956949726555,-0.024130641724955715,-0.017603772484998004,0.00014580837468103347,-0.007956153676518807,0.016144255369031413,-0.0380769676421544,-0.009085398222035024
2020-02-03 00:00:00-03:00,-0.0135744275255123,-0.01456577990384711,0.016353008186252405,-0.005929771352380375,-0.02415795332977355,0.014681113250485822,0.03921171799018408,0.004944150517930179,0.007336524857143978,0.0063842724167819664,0.004312931655914287,0.03185255553716382,-0.020977303492457522,-0.00567866188571009,0.013957728390896262,0.01629187374113572,-0.024269289974801267,0.033387900976278306,0.060221919605551344,0.0,0.042137934021518,0.019074998198464366,0.020440248995778898,0.012609797607532558,-0.012738642976633074,0.010566350853593365,-0.008924235173460415,0.024158910760380792,0.04446310143817733,-0.015647452818846497,0.022903161506722336,0.03777534711577557,0.024937658046319644,0.01870592922483172,-0.005327040266534522,0.0015467788900902502,0.0010444045592941098,-0.0212101559992528,-0.005164127132218144,-0.0068774815148943125,0.02642647520487551,-0.09056445219578424,-0.0002543130421753803,-0.0007776241981954923,0.0028956359131702136,0.019579434352828606,0.025412845781721982,-0.0012179426437786134,0.0007045212744924978,-0.017686293880780357,-0.007932573348217065,0.004445216561255183,0.005615151174407584,0.0002542941566627821,0.0057441241074827065,-0.007116261530994539,-0.004708504560530513,-0.002785103557629953,0.0179324566826653,0.009553740604498762,0.013861829627908051,0.013082427879411052,0.015570957911392291,-0.031677705076263996,0.029537454385136552,0.03891515087466191,0.003768480148176323,-0.023521607942582068,-0.007575702470226653,-0.004820524520930736,-0.0007589468153423873,-0.009490203195888336,0.00018744945435300586,0.0008345348143510289,0.001988947333501523,-0.0033006665867351126,0.0025861282935677465,0.0008779659712643273,0.006937846948807724,0.0028220163538161813,0.059701387128644035,0.02260665077393509,-0.004285166830874765,0.003533543587799004,-0.010855210459081999,0.018507516188839945,0.05050226047745787,0.16344331566066606,0.003958637383178587,0.00726891810691721,0.012731244967043143,0.019097335162275852,-0.03236376075504588,-0.008367082029363093,-0.014814432014880863,0.013175685404821502,-0.017663928122329087,0.031972010585901156,0.010391153778523288
